北京,39.92998578,116.395645,赤峰,42.29711232,118.9307612,338,CA1281,中国国航,其他机型,20:35,21:45,首都机场,40.06248537,116.5992671,赤峰机场,42.24636728,118.9241612,91%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,赤峰,42.29711232,118.9307612,338,SC1281,山东航空,其他机型,20:35,21:45,首都机场,40.06248537,116.5992671,赤峰机场,42.24636728,118.9241612,91%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,赤峰,42.29711232,118.9307612,338,ZH1281,深圳航空,其他机型,20:35,21:45,首都机场,40.06248537,116.5992671,赤峰机场,42.24636728,118.9241612,91%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,3U3001,四川航空,JET,06:25,09:25,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,92%,11分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CZ3183,南方航空,JET,06:25,09:25,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,92%,11分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,G55001,华夏航空,JET,06:25,09:25,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,92%,11分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,MF1075,厦门航空,JET,06:25,09:25,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,92%,11分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CA1437,中国国航,波音737(中),06:50,09:45,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,92%,14分钟,1,0,1,1,0,0,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,3U8516,四川航空,空客319(中),06:50,09:50,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,92%,10分钟,1,0,1,0,1,0,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CA1437,中国国航,波音737(中),07:00,10:00,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,92%,14分钟,0,1,0,0,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,MU2865,东方航空,空客320(中),08:10,11:10,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,94%,8分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CZ8102,南方航空,空客320(中),08:25,11:20,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,87%,17分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,G55162,华夏航空,空客320(中),08:25,11:20,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,87%,17分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,OQ2302,重庆航空,空客320(中),08:25,11:20,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,87%,17分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CA1429,中国国航,波音737(中),09:00,11:55,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,86%,14分钟,1,0,0,0,0,1,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,G54059,华夏航空,波音737(中),09:00,11:55,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,86%,14分钟,1,0,0,0,0,1,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,SC1429,山东航空,波音737(中),09:00,11:55,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,86%,14分钟,1,0,0,0,0,1,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,TV6207,西藏航空,波音737(中),09:00,11:55,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,86%,14分钟,1,0,0,0,0,1,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,ZH1429,深圳航空,波音737(中),09:00,11:55,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,86%,14分钟,1,0,0,0,0,1,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CA1429,中国国航,波音737(中),09:00,12:05,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,86%,14分钟,0,0,0,1,0,0,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,3U8830,四川航空,JET,10:40,13:45,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,89%,12分钟,0,0,1,0,0,1,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CZ9920,南方航空,JET,10:40,13:45,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,89%,12分钟,0,0,1,0,0,1,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,SC3034,山东航空,JET,10:40,13:45,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,89%,12分钟,0,0,1,0,0,1,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CA4130,中国国航,波音737(中),12:00,14:55,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,86%,13分钟,1,0,1,0,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CA4130,中国国航,波音737(中),12:00,15:00,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,86%,13分钟,0,1,0,1,0,0,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CA4138,中国国航,JET,13:00,15:55,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,87%,11分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,G54106,华夏航空,JET,13:00,15:55,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,87%,11分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,SC4138,山东航空,JET,13:00,15:55,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,87%,11分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,TV6204,西藏航空,JET,13:00,15:55,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,87%,11分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,ZH4138,深圳航空,JET,13:00,15:55,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,87%,11分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CA1439,中国国航,JET,13:25,16:25,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,89%,8分钟,0,0,0,0,0,1,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CA1439,中国国航,JET,13:55,16:55,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,89%,8分钟,1,0,0,0,0,0,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CA1439,中国国航,JET,14:00,16:55,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,89%,8分钟,0,0,0,1,0,0,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CA1411,中国国航,波音737(中),14:50,18:00,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,90%,7分钟,0,1,0,0,0,0,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,NH5785,全日空航空,波音737(中),14:50,18:00,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,90%,7分钟,0,1,0,0,0,0,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CA1411,中国国航,波音737(中),14:55,18:00,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,90%,7分钟,0,0,0,0,0,0,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,NH5785,全日空航空,波音737(中),14:55,18:00,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,90%,7分钟,0,0,0,0,0,0,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CA1411,中国国航,波音737(中),15:00,18:00,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,90%,7分钟,1,0,1,1,1,1,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,NH5785,全日空航空,波音737(中),15:00,18:00,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,90%,7分钟,1,0,1,1,1,1,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,3U3003,四川航空,JET,15:20,18:20,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,94%,6分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CZ3259,南方航空,JET,15:20,18:20,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,94%,6分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,G55007,华夏航空,JET,15:20,18:20,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,94%,6分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,MF1141,厦门航空,JET,15:20,18:20,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,94%,6分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CA1409,中国国航,波音737(中),16:00,19:00,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,86%,15分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,NH5792,全日空航空,波音737(中),16:00,19:00,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,86%,15分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,3U8832,四川航空,空客321(中),16:50,19:50,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,90%,12分钟,0,0,1,0,0,1,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,CZ9922,南方航空,空客321(中),16:50,19:50,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,90%,12分钟,0,0,1,0,0,1,0
北京,39.92998578,116.395645,重庆,29.54460611,106.530635,1640,SC3036,山东航空,空客321(中),16:50,19:50,首都机场,40.06248537,116.5992671,江北机场,29.715551,106.661763,90%,12分钟,0,0,1,0,0,1,0
北京,39.92998578,116.395645,大理,25.69396662,100.219209,2335,MU9747,东方航空,波音737(中),06:15,10:30,首都机场,40.06248537,116.5992671,大理机场,25.65402197,100.3295549,94%,9分钟,1,1,1,0,1,1,1
北京,39.92998578,116.395645,大理,25.69396662,100.219209,2335,CA1419,中国国航,空客319(中),06:20,10:40,首都机场,40.06248537,116.5992671,大理机场,25.65402197,100.3295549,96%,6分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大理,25.69396662,100.219209,2335,MU9747,东方航空,波音737(中),06:40,10:50,首都机场,40.06248537,116.5992671,大理机场,25.65402197,100.3295549,94%,9分钟,0,0,0,1,0,0,0
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,HU7105,海南航空,波音737(中),06:50,08:20,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,100%,,0,1,0,0,0,0,0
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,CZ6132,南方航空,空客321(中),08:05,09:30,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,87%,15分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,G55062,华夏航空,空客321(中),08:05,09:30,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,87%,15分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,MF1813,厦门航空,空客321(中),08:05,09:30,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,87%,15分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,NZ3923,新西兰航空,波音737(中),08:15,09:40,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,92%,11分钟,1,0,1,0,1,0,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,CA953,中国国航,波音737(中),08:40,10:05,首都机场,40.06248537,116.5992671,T3周水子机场,38.96824596,121.5501575,84%,16分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,NZ3925,新西兰航空,波音737(中),08:40,10:05,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,84%,16分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,CA1605,中国国航,波音737(中),09:45,11:15,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,88%,18分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,NZ3927,新西兰航空,波音737(中),09:45,11:15,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,88%,18分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,CZ6126,南方航空,空客321(中),10:20,11:45,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,88%,11分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,MF1807,厦门航空,空客321(中),10:20,11:45,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,88%,11分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,CZ6130,南方航空,空客321(中),12:50,14:25,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,87%,19分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,MF1811,厦门航空,空客321(中),12:50,14:25,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,87%,19分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,CZ6122,南方航空,空客321(中),15:55,17:20,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,82%,15分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,MF1803,厦门航空,空客321(中),15:55,17:20,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,82%,15分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,NZ3935,新西兰航空,波音737(中),16:40,18:10,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,75%,19分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,CZ6134,南方航空,空客321(中),18:20,19:50,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,86%,12分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,MF1815,厦门航空,空客321(中),18:20,19:50,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,86%,12分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,MU2312,东方航空,空客320(中),20:10,21:35,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,80%,22分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,CZ6138,南方航空,空客321(中),21:25,22:55,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,92%,7分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,MF1819,厦门航空,空客321(中),21:25,22:55,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,92%,7分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,CZ6140,南方航空,空客321(中),22:25,23:55,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,90%,6分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,G55064,华夏航空,空客321(中),22:25,23:55,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,90%,6分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,MF1821,厦门航空,空客321(中),22:25,23:55,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,90%,6分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,NZ3937,新西兰航空,波音737(中),22:25,23:55,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,99%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,HU7183,海南航空,波音737(中),22:50,00:20,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,88%,9分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,CZ6128,南方航空,空客321(中),23:05,00:35,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,92%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,G55060,华夏航空,空客321(中),23:05,00:35,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,92%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大连,38.94870994,121.5934778,579,MF1809,厦门航空,空客321(中),23:05,00:35,首都机场,40.06248537,116.5992671,周水子机场,38.96824596,121.5501575,92%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,丹东,40.12902283,124.3385431,849,CA1631,中国国航,波音737(中),17:55,19:45,首都机场,40.06248537,116.5992671,浪头机场,40.03955055,124.2932907,93%,,1,0,0,0,1,0,1
北京,39.92998578,116.395645,丹东,40.12902283,124.3385431,849,ZH1631,深圳航空,波音737(中),17:55,19:45,首都机场,40.06248537,116.5992671,浪头机场,40.03955055,124.2932907,93%,,1,0,0,0,1,0,1
北京,39.92998578,116.395645,丹东,40.12902283,124.3385431,849,CA1631,中国国航,JET,18:00,19:45,首都机场,40.06248537,116.5992671,浪头机场,40.03955055,124.2932907,93%,,0,0,0,1,0,0,0
北京,39.92998578,116.395645,丹东,40.12902283,124.3385431,849,CA1631,中国国航,JET,18:00,19:45,首都机场,40.06248537,116.5992671,浪头机场,40.03955055,124.2932907,93%,,0,1,1,0,0,1,0
北京,39.92998578,116.395645,丹东,40.12902283,124.3385431,849,ZH1631,深圳航空,波音737(中),18:00,19:45,首都机场,40.06248537,116.5992671,浪头机场,40.03955055,124.2932907,93%,,0,1,0,1,0,1,0
北京,39.92998578,116.395645,大庆,46.59670902,125.0218397,1100,CA1685,中国国航,波音737(中),06:10,08:30,首都机场,40.06248537,116.5992671,大庆机场,46.59670902,125.0218397,95%,10分钟,0,1,0,1,0,1,0
北京,39.92998578,116.395645,大庆,46.59670902,125.0218397,1100,CZ6214,南方航空,空客319(中),10:40,13:00,首都机场,40.06248537,116.5992671,大庆机场,46.59670902,125.0218397,87%,16分钟,0,1,0,1,1,0,1
北京,39.92998578,116.395645,大庆,46.59670902,125.0218397,1100,CZ6214,南方航空,空客319(中),10:50,13:00,首都机场,40.06248537,116.5992671,大庆机场,46.59670902,125.0218397,87%,16分钟,1,0,1,0,0,1,0
北京,39.92998578,116.395645,大庆,46.59670902,125.0218397,1100,CA1683,中国国航,波音737(中),17:05,19:15,首都机场,40.06248537,116.5992671,大庆机场,46.59670902,125.0218397,92%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,大庆,46.59670902,125.0218397,1100,ZH1683,深圳航空,波音737(中),17:05,19:15,首都机场,40.06248537,116.5992671,大庆机场,46.59670902,125.0218397,92%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,达州,31.21419886,107.4949734,1345,CA1487,中国国航,波音737(中),09:10,11:45,首都机场,40.06248537,116.5992671,达州机场,31.21419886,107.4949734,79%,23分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,达州,31.21419886,107.4949734,1345,KY1487,昆明航空,波音737(中),09:10,11:45,首都机场,40.06248537,116.5992671,达州机场,31.21419886,107.4949734,79%,23分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,达州,31.21419886,107.4949734,1345,ZH1487,深圳航空,波音737(中),09:10,11:45,首都机场,40.06248537,116.5992671,达州机场,31.21419886,107.4949734,79%,23分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,东营,37.40866629,118.6126431,460,HU7615,海南航空,波音737(中),06:55,08:00,首都机场,40.06248537,116.5992671,东营机场,37.51037968,118.797062,87%,26分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,东营,37.40866629,118.6126431,460,KN5961,联合航空,其他机型,18:25,19:15,南苑机场,39.80891025,116.4018081,东营机场,37.51037968,118.797062,50%,25分钟,0,1,0,1,0,1,0
北京,39.92998578,116.395645,东营,37.40866629,118.6126431,460,MU5163,东方航空,空客321(中),20:45,21:50,首都机场,40.06248537,116.5992671,东营机场,37.51037968,118.797062,81%,12分钟,0,0,0,0,0,1,0
北京,39.92998578,116.395645,东营,37.40866629,118.6126431,460,MU5163,东方航空,空客321(中),21:00,22:00,首都机场,40.06248537,116.5992671,东营机场,37.51037968,118.797062,81%,12分钟,0,1,0,1,0,0,0
北京,39.92998578,116.395645,敦煌,40.174113,94.792135,2552,MU2129,东方航空,JET,07:00,12:15,首都机场,40.06248537,116.5992671,敦煌机场,40.17086538,94.80981598,86%,8分钟,0,0,0,0,0,1,0
北京,39.92998578,116.395645,鄂尔多斯,39.81648956,109.9937063,700,CA1125,中国国航,波音737(中),06:00,07:35,首都机场,40.06248537,116.5992671,鄂尔多斯机场,39.50591468,109.8730183,95%,11分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,恩施,30.30897851,109.5174327,1428,CZ9112,南方航空,波音737(中),08:05,12:40,首都机场,40.06248537,116.5992671,许家坪机场,30.32400982,109.4933292,97%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,恩施,30.30897851,109.5174327,1428,MU2460,东方航空,波音737(中),08:05,12:40,首都机场,40.06248537,116.5992671,许家坪机场,30.32400982,109.4933292,97%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,二连浩特,43.41778046,111.9661784,690,JD5211,首都航空,空客319(中),21:20,22:45,首都机场,40.06248537,116.5992671,赛乌苏国际机场,43.435406,112.110711,90%,6分钟,1,0,1,0,1,1,1
北京,39.92998578,116.395645,二连浩特,43.41778046,111.9661784,690,JD5211,首都航空,空客319(中),21:40,23:05,首都机场,40.06248537,116.5992671,赛乌苏国际机场,43.435406,112.110711,90%,6分钟,0,1,0,1,0,0,0
北京,39.92998578,116.395645,阜阳,32.90121133,115.8209323,839,CA1867,中国国航,波音737(中),18:10,20:10,首都机场,40.06248537,116.5992671,阜阳机场,32.88287934,115.7505038,89%,9分钟,0,1,0,1,0,1,0
北京,39.92998578,116.395645,福州,26.0471255,119.3302211,1681,CA1505,中国国航,波音737(中),07:25,10:25,首都机场,40.06248537,116.5992671,长乐机场,25.93424336,119.6801328,88%,10分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,福州,26.0471255,119.3302211,1681,CZ5108,南方航空,波音737(中),07:40,10:25,首都机场,40.06248537,116.5992671,长乐机场,25.93424336,119.6801328,75%,20分钟,1,0,0,0,0,1,0
北京,39.92998578,116.395645,福州,26.0471255,119.3302211,1681,MF8168,厦门航空,波音737(中),07:40,10:25,首都机场,40.06248537,116.5992671,长乐机场,25.93424336,119.6801328,75%,20分钟,1,0,0,0,0,1,0
北京,39.92998578,116.395645,福州,26.0471255,119.3302211,1681,NS8168,河北航空,波音737(中),07:40,10:25,首都机场,40.06248537,116.5992671,长乐机场,25.93424336,119.6801328,75%,20分钟,1,0,0,0,0,1,0
北京,39.92998578,116.395645,福州,26.0471255,119.3302211,1681,CZ5068,南方航空,波音787(大),11:35,14:25,首都机场,40.06248537,116.5992671,长乐机场,25.93424336,119.6801328,75%,16分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,福州,26.0471255,119.3302211,1681,MF8116,厦门航空,波音787(大),11:35,14:25,首都机场,40.06248537,116.5992671,长乐机场,25.93424336,119.6801328,75%,16分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,福州,26.0471255,119.3302211,1681,NS8116,河北航空,波音787(大),11:35,14:25,首都机场,40.06248537,116.5992671,长乐机场,25.93424336,119.6801328,75%,16分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,福州,26.0471255,119.3302211,1681,SC4758,山东航空,波音737(中),12:10,15:00,首都机场,40.06248537,116.5992671,长乐机场,25.93424336,119.6801328,77%,17分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,福州,26.0471255,119.3302211,1681,MF8166,厦门航空,波音757(中),13:25,16:20,首都机场,40.06248537,116.5992671,长乐机场,25.93424336,119.6801328,85%,12分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,福州,26.0471255,119.3302211,1681,CA1807,中国国航,波音737(中),16:25,19:15,首都机场,40.06248537,116.5992671,长乐机场,25.93424336,119.6801328,84%,11分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,福州,26.0471255,119.3302211,1681,MF8120,厦门航空,波音787(大),19:55,22:40,首都机场,40.06248537,116.5992671,长乐机场,25.93424336,119.6801328,70%,22分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,福州,26.0471255,119.3302211,1681,CA1821,中国国航,波音737(中),20:35,23:25,首都机场,40.06248537,116.5992671,长乐机场,25.93424336,119.6801328,69%,24分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,福州,26.0471255,119.3302211,1681,HU7195,海南航空,波音737(中),22:10,00:55,首都机场,40.06248537,116.5992671,长乐机场,25.93424336,119.6801328,83%,11分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,福州,26.0471255,119.3302211,1681,FU6502,福州航空,波音737(中),23:05,01:55,首都机场,40.06248537,116.5992671,长乐机场,25.93424336,119.6801328,65%,28分钟,1,0,0,0,1,0,1
北京,39.92998578,116.395645,赣州,25.84529554,114.9359091,1700,CZ3256,南方航空,空客320(中),08:05,11:10,首都机场,40.06248537,116.5992671,黄金机场,25.85146978,114.7901984,90%,8分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,赣州,25.84529554,114.9359091,1700,CA1489,中国国航,波音737(中),16:25,19:25,首都机场,40.06248537,116.5992671,黄金机场,25.85146978,114.7901984,97%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,广元,32.44104016,105.8196869,1405,CA1457,中国国航,波音737(中),17:50,20:30,首都机场,40.06248537,116.5992671,广元机场,32.39929646,105.7111943,86%,8分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,广州,23.1200491,113.3076497,1967,CZ3166,南方航空,空客320(中),06:30,09:50,首都机场,40.06248537,116.5992671,白云机场,23.19093714,113.2728721,96%,6分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,广州,23.1200491,113.3076497,1967,MF1062,厦门航空,空客320(中),06:30,09:50,首都机场,40.06248537,116.5992671,白云机场,23.19093714,113.2728721,96%,6分钟,1,1,1,1,1,1,1
北京,39.92998578,116.395645,广州,23.1200491,113.3076497,1967,MU5181,东方航空,空客330(宽体机),07:20,10:40,首都机场,40.06248537,116.5992671,白云机场,23.19093714,113.2728721,93%,,1,1,1,1,1,1,1
北京,39.92998578,116.395645,广州,23.1200491,113.3076497,1967,CZ3108,南方航空,空客330(宽体机),08:30,11:45,首都机场,40.06248537,116.5992671,白云机场,23.19093714,113.2728721,84%,14分钟,1,1,1,1,1,1,1
